asof_utc,underlying,expiry,ttm_years,right,strike,bid,ask,last,implied_vol,volume,open_interest,contract_symbol,source,mid,spread,r,arb_violation,F,k_logmny
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,664.0,2.22,2.27,2.3,0.21631643066406248,76.0,151.0,SPY260225P00664000,Yahoo Finance via yfinance,2.245,0.04999999999999982,0.035929999351501464,False,683.183081796244,-0.02848072951251389
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,665.0,2.36,2.41,2.37,0.21411918701171873,118.0,310.0,SPY260225P00665000,Yahoo Finance via yfinance,2.385,0.050000000000000266,0.035929999351501464,False,683.183081796244,-0.026975838333093624
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,666.0,2.51,2.56,2.33,0.21192194335937498,72.0,57.0,SPY260225P00666000,Yahoo Finance via yfinance,2.535,0.050000000000000266,0.035929999351501464,False,683.183081796244,-0.02547320844855865
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,667.0,2.67,2.73,2.61,0.21015194152832029,43.0,199.0,SPY260225P00667000,Yahoo Finance via yfinance,2.7,0.06000000000000005,0.035929999351501464,False,683.183081796244,-0.023972833073323978
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,668.0,2.84,2.9,2.78,0.20795469787597654,129.0,217.0,SPY260225P00668000,Yahoo Finance via yfinance,2.87,0.06000000000000005,0.035929999351501464,False,683.183081796244,-0.022474705452301992
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,669.0,3.02,3.08,3.06,0.20575745422363279,183.0,101.0,SPY260225P00669000,Yahoo Finance via yfinance,3.05,0.06000000000000005,0.035929999351501464,False,683.183081796244,-0.02097881886071929
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,670.0,3.21,3.27,3.18,0.20356021057128904,422.0,343.0,SPY260225P00670000,Yahoo Finance via yfinance,3.24,0.06000000000000005,0.035929999351501464,False,683.183081796244,-0.01948516660393602
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,671.0,3.41,3.47,3.43,0.20124089782714843,132.0,121.0,SPY260225P00671000,Yahoo Finance via yfinance,3.4400000000000004,0.06000000000000005,0.035929999351501464,False,683.183081796244,-0.01799374201726599
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,672.0,3.62,3.68,3.66,0.19886055053710935,261.0,180.0,SPY260225P00672000,Yahoo Finance via yfinance,3.6500000000000004,0.06000000000000005,0.035929999351501464,False,683.183081796244,-0.016504538465798153
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,673.0,3.85,3.91,3.9,0.1966633068847656,305.0,367.0,SPY260225P00673000,Yahoo Finance via yfinance,3.88,0.06000000000000005,0.035929999351501464,False,683.183081796244,-0.015017549344219913
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,674.0,4.08,4.15,4.19,0.19440502868652343,233.0,119.0,SPY260225P00674000,Yahoo Finance via yfinance,4.115,0.07000000000000028,0.035929999351501464,False,683.183081796244,-0.013532768076640705
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,675.0,4.33,4.4,4.35,0.19196364685058598,498.0,843.0,SPY260225P00675000,Yahoo Finance via yfinance,4.365,0.07000000000000028,0.035929999351501464,False,683.183081796244,-0.012050188116417938
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,676.0,4.59,4.66,4.69,0.18940019592285157,208.0,128.0,SPY260225P00676000,Yahoo Finance via yfinance,4.625,0.07000000000000028,0.035929999351501464,False,683.183081796244,-0.010569802945983692
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,677.0,4.88,4.94,5.1,0.18689777954101564,221.0,73.0,SPY260225P00677000,Yahoo Finance via yfinance,4.91,0.0600000000000005,0.035929999351501464,False,683.183081796244,-0.0090916060766727
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,678.0,5.16,5.23,5.46,0.1842732940673828,514.0,35.0,SPY260225P00678000,Yahoo Finance via yfinance,5.195,0.07000000000000028,0.035929999351501464,False,683.183081796244,-0.007615591048552146
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,679.0,5.47,5.54,5.36,0.18164880859375,179.0,48.0,SPY260225P00679000,Yahoo Finance via yfinance,5.505,0.07000000000000028,0.035929999351501464,False,683.183081796244,-0.00614175143025161
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,680.0,5.79,5.86,5.88,0.17878018493652342,590.0,637.0,SPY260225P00680000,Yahoo Finance via yfinance,5.825,0.07000000000000028,0.035929999351501464,False,683.183081796244,-0.004670080818795376
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,681.0,6.13,6.21,6.22,0.17621673400878907,732.0,49.0,SPY260225P00681000,Yahoo Finance via yfinance,6.17,0.08000000000000007,0.035929999351501464,False,683.183081796244,-0.0032005728394354153
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,682.0,6.49,6.57,6.78,0.1733481103515625,378.0,110.0,SPY260225P00682000,Yahoo Finance via yfinance,6.53,0.08000000000000007,0.035929999351501464,False,683.183081796244,-0.0017332211454855928
2026-02-18T02:59:33+00:00,SPY,2026-02-25,0.019178082191780823,P,683.0,6.87,6.95,6.95,0.170479486694336,539.0,205.0,SPY260225P00683000,Yahoo Finance via yfinance,6.91,0.08000000000000007,0.035929999351501464,False,683.183081796244,-0.0002680194181576508
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,684.0,7.25,7.29,7.25,0.18335777587890623,416.0,210.0,SPY260226C00684000,Yahoo Finance via yfinance,7.27,0.040000000000000036,0.035929999351501464,False,683.2306816607708,0.001125367402502707
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,685.0,6.66,6.7,6.59,0.1803670831298828,571.0,592.0,SPY260226C00685000,Yahoo Finance via yfinance,6.68,0.040000000000000036,0.035929999351501464,False,683.2306816607708,0.0025862880421775435
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,686.0,6.1,6.13,5.9,0.17728483856201172,393.0,232.0,SPY260226C00686000,Yahoo Finance via yfinance,6.115,0.03000000000000025,0.035929999351501464,False,683.2306816607708,0.004045077505837487
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,687.0,5.55,5.59,5.77,0.17438569763183598,281.0,427.0,SPY260226C00687000,Yahoo Finance via yfinance,5.57,0.040000000000000036,0.035929999351501464,False,683.2306816607708,0.00550174200230161
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,688.0,5.03,5.07,4.98,0.1713950048828125,366.0,86.0,SPY260226C00688000,Yahoo Finance via yfinance,5.050000000000001,0.040000000000000036,0.035929999351501464,False,683.2306816607708,0.00695628771329594
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,689.0,4.53,4.57,5.03,0.16831276031494147,238.0,106.0,SPY260226C00689000,Yahoo Finance via yfinance,4.550000000000001,0.040000000000000036,0.035929999351501464,False,683.2306816607708,0.008408720793610857
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,690.0,4.06,4.09,4.04,0.16510844665527347,736.0,401.0,SPY260226C00690000,Yahoo Finance via yfinance,4.074999999999999,0.03000000000000025,0.035929999351501464,False,683.2306816607708,0.009859047371257361
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,691.0,3.61,3.64,3.5,0.16196516754150392,105.0,97.0,SPY260226C00691000,Yahoo Finance via yfinance,3.625,0.03000000000000025,0.035929999351501464,False,683.2306816607708,0.0113072735476222
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,692.0,3.18,3.21,3.22,0.15863878479003907,453.0,188.0,SPY260226C00692000,Yahoo Finance via yfinance,3.1950000000000003,0.029999999999999805,0.035929999351501464,False,683.2306816607708,0.012753405397621877
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,693.0,2.79,2.81,2.82,0.1554039538574219,809.0,166.0,SPY260226C00693000,Yahoo Finance via yfinance,2.8,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.014197448969855551
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,694.0,2.41,2.44,2.37,0.15216912292480472,612.0,194.0,SPY260226C00694000,Yahoo Finance via yfinance,2.425,0.029999999999999805,0.035929999351501464,False,683.2306816607708,0.01563941028675683
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,695.0,2.07,2.09,2.03,0.14869015380859374,872.0,424.0,SPY260226C00695000,Yahoo Finance via yfinance,2.08,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.017079295344744467
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,696.0,1.76,1.78,1.75,0.145516357421875,709.0,313.0,SPY260226C00696000,Yahoo Finance via yfinance,1.77,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.01851711011437199
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,697.0,1.47,1.5,1.41,0.14234256103515625,674.0,106.0,SPY260226C00697000,Yahoo Finance via yfinance,1.4849999999999999,0.030000000000000027,0.035929999351501464,False,683.2306816607708,0.01995286054047602
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,698.0,1.22,1.24,1.16,0.13892462646484377,480.0,93.0,SPY260226C00698000,Yahoo Finance via yfinance,1.23,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.021386552542324615
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,699.0,1.0,1.02,0.9,0.1358728991699219,301.0,96.0,SPY260226C00699000,Yahoo Finance via yfinance,1.01,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.02281819201376241
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,700.0,0.8,0.82,0.77,0.1324549645996094,1073.0,453.0,SPY260226C00700000,Yahoo Finance via yfinance,0.81,0.019999999999999907,0.035929999351501464,False,683.2306816607708,0.024247784823356832
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,701.0,0.63,0.65,0.62,0.12928116821289062,192.0,399.0,SPY260226C00701000,Yahoo Finance via yfinance,0.64,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.02567533681454226
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,702.0,0.5,0.52,0.49,0.12696185546875,426.0,323.0,SPY260226C00702000,Yahoo Finance via yfinance,0.51,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.027100853805763297
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,703.0,0.38,0.4,0.38,0.12391012817382813,349.0,300.0,SPY260226C00703000,Yahoo Finance via yfinance,0.39,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.028524341590617088
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,704.0,0.29,0.31,0.29,0.1215908154296875,364.0,62.0,SPY260226C00704000,Yahoo Finance via yfinance,0.3,0.020000000000000018,0.035929999351501464,False,683.2306816607708,0.029945805937994594
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,705.0,0.22,0.23,0.22,0.11878322631835936,2914.0,1859.0,SPY260226C00705000,Yahoo Finance via yfinance,0.225,0.010000000000000009,0.035929999351501464,False,683.2306816607708,0.03136525259222085
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,706.0,0.17,0.18,0.16,0.11744046630859376,822.0,88.0,SPY260226C00706000,Yahoo Finance via yfinance,0.175,0.009999999999999981,0.035929999351501464,False,683.2306816607708,0.032782687273194284
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,C,707.0,0.13,0.14,0.15,0.11646391357421876,209.0,237.0,SPY260226C00707000,Yahoo Finance via yfinance,0.135,0.010000000000000009,0.035929999351501464,False,683.2306816607708,0.034198115676524976
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,575.0,0.1,0.11,0.21,0.450200810546875,,68.0,SPY260226P00575000,Yahoo Finance via yfinance,0.10500000000000001,0.009999999999999995,0.035929999351501464,False,683.2306816607708,-0.17246250942269736
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,580.0,0.11,0.12,0.11,0.43457596679687505,10.0,25.0,SPY260226P00580000,Yahoo Finance via yfinance,0.11499999999999999,0.009999999999999995,0.035929999351501464,False,683.2306816607708,-0.16380444667958272
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,585.0,0.12,0.13,0.29,0.418951123046875,,121.0,SPY260226P00585000,Yahoo Finance via yfinance,0.125,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.1552207029881912
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,590.0,0.13,0.14,0.27,0.4018614501953125,,236.0,SPY260226P00590000,Yahoo Finance via yfinance,0.135,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.14671001332028263
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,595.0,0.15,0.16,0.3,0.3881897119140625,,225.0,SPY260226P00595000,Yahoo Finance via yfinance,0.155,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.13827114467441798
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,600.0,0.16,0.17,0.15,0.3706117626953125,74.0,222.0,SPY260226P00600000,Yahoo Finance via yfinance,0.165,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.12990289500390143
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,605.0,0.19,0.2,0.31,0.35742830078125,7.0,56.0,SPY260226P00605000,Yahoo Finance via yfinance,0.195,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.12160409218920629
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,610.0,0.21,0.22,0.22,0.3413151806640625,1397.0,121.0,SPY260226P00610000,Yahoo Finance via yfinance,0.215,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.11337359305269078
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,615.0,0.25,0.26,0.27,0.32813171874999997,189.0,47.0,SPY260226P00615000,Yahoo Finance via yfinance,0.255,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.10521028241352992
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,620.0,0.3,0.31,0.26,0.3149482568359374,378.0,647.0,SPY260226P00620000,Yahoo Finance via yfinance,0.305,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.0971130721809105
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,625.0,0.36,0.37,0.31,0.30152065673828127,66.0,266.0,SPY260226P00625000,Yahoo Finance via yfinance,0.365,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.08908090048364632
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,630.0,0.44,0.45,0.46,0.28882547119140617,72.0,523.0,SPY260226P00630000,Yahoo Finance via yfinance,0.445,0.010000000000000009,0.035929999351501464,False,683.2306816607708,-0.08111273083446939
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,635.0,0.55,0.57,0.59,0.27771718383789057,809.0,792.0,SPY260226P00635000,Yahoo Finance via yfinance,0.56,0.019999999999999907,0.035929999351501464,False,683.2306816607708,-0.07320755132735607
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,640.0,0.71,0.73,0.72,0.2668530346679688,649.0,352.0,SPY260226P00640000,Yahoo Finance via yfinance,0.72,0.020000000000000018,0.035929999351501464,False,683.2306816607708,-0.06536437386633026
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,645.0,0.93,0.95,0.93,0.2567213000488281,184.0,628.0,SPY260226P00645000,Yahoo Finance via yfinance,0.94,0.019999999999999907,0.035929999351501464,False,683.2306816607708,-0.057582233424275264
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,650.0,1.23,1.25,1.24,0.24695577270507812,889.0,450.0,SPY260226P00650000,Yahoo Finance via yfinance,1.24,0.020000000000000018,0.035929999351501464,False,683.2306816607708,-0.04986018733036491
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,655.0,1.63,1.65,1.57,0.23725127990722655,769.0,673.0,SPY260226P00655000,Yahoo Finance via yfinance,1.64,0.020000000000000018,0.035929999351501464,False,683.2306816607708,-0.04219731458479586
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,660.0,2.16,2.18,2.17,0.22736368347167968,2452.0,1608.0,SPY260226P00660000,Yahoo Finance via yfinance,2.17,0.020000000000000018,0.035929999351501464,False,683.2306816607708,-0.034592715199576504
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,661.0,2.28,2.31,2.36,0.22553264709472653,714.0,142.0,SPY260226P00661000,Yahoo Finance via yfinance,2.295,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.03307871036836144
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,662.0,2.41,2.44,2.5,0.22345747253417966,662.0,78.0,SPY260226P00662000,Yahoo Finance via yfinance,2.425,0.029999999999999805,0.035929999351501464,False,683.2306816607708,-0.03156699428303951
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,663.0,2.55,2.58,2.53,0.22144333251953124,565.0,136.0,SPY260226P00663000,Yahoo Finance via yfinance,2.565,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.0300575600341852
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,664.0,2.7,2.72,2.78,0.21918505432128904,677.0,595.0,SPY260226P00664000,Yahoo Finance via yfinance,2.71,0.020000000000000018,0.035929999351501464,False,683.2306816607708,-0.028550400743613962
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,665.0,2.85,2.88,2.82,0.2172929833984375,1984.0,1666.0,SPY260226P00665000,Yahoo Finance via yfinance,2.865,0.029999999999999805,0.035929999351501464,False,683.2306816607708,-0.027045509564193666
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,666.0,3.01,3.04,2.59,0.21509573974609375,80.0,88.0,SPY260226P00666000,Yahoo Finance via yfinance,3.025,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.02554287967965866
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,667.0,3.19,3.21,3.21,0.21289849609375,140.0,129.0,SPY260226P00667000,Yahoo Finance via yfinance,3.2,0.020000000000000018,0.035929999351501464,False,683.2306816607708,-0.02404250430442407
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,668.0,3.36,3.39,3.23,0.21076228698730468,187.0,196.0,SPY260226P00668000,Yahoo Finance via yfinance,3.375,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.02254437668340205
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,669.0,3.55,3.58,3.54,0.2085650433349609,203.0,186.0,SPY260226P00669000,Yahoo Finance via yfinance,3.565,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.02104849009181932
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,670.0,3.75,3.78,3.81,0.20636779968261715,810.0,329.0,SPY260226P00670000,Yahoo Finance via yfinance,3.7649999999999997,0.029999999999999805,0.035929999351501464,False,683.2306816607708,-0.019554837835036018
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,671.0,3.96,3.99,4.0,0.20410952148437497,235.0,311.0,SPY260226P00671000,Yahoo Finance via yfinance,3.975,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.01806341324836596
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,672.0,4.18,4.21,5.1,0.2018512432861328,107.0,44.0,SPY260226P00672000,Yahoo Finance via yfinance,4.195,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.016574209696898202
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,673.0,4.41,4.44,4.51,0.19947089599609374,119.0,163.0,SPY260226P00673000,Yahoo Finance via yfinance,4.425000000000001,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.015087220575319932
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,674.0,4.65,4.69,4.53,0.19727365234375,279.0,229.0,SPY260226P00674000,Yahoo Finance via yfinance,4.67,0.040000000000000036,0.035929999351501464,False,683.2306816607708,-0.013602439307740693
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,675.0,4.91,4.94,4.96,0.1947102014160156,753.0,443.0,SPY260226P00675000,Yahoo Finance via yfinance,4.925000000000001,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.012119859347517897
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,676.0,5.18,5.21,5.38,0.19226881958007813,218.0,571.0,SPY260226P00676000,Yahoo Finance via yfinance,5.195,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.01063947417708362
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,677.0,5.46,5.49,4.75,0.189735885925293,438.0,308.0,SPY260226P00677000,Yahoo Finance via yfinance,5.475,0.03000000000000025,0.035929999351501464,False,683.2306816607708,-0.009161277307772709
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,678.0,5.75,5.79,5.81,0.18726398681640627,284.0,194.0,SPY260226P00678000,Yahoo Finance via yfinance,5.77,0.040000000000000036,0.035929999351501464,False,683.2306816607708,-0.007685262279652236
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,679.0,6.07,6.1,6.05,0.1846395013427734,303.0,222.0,SPY260226P00679000,Yahoo Finance via yfinance,6.085,0.02999999999999936,0.035929999351501464,False,683.2306816607708,-0.00621142266135167
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,680.0,6.39,6.43,6.47,0.18207605041503905,636.0,426.0,SPY260226P00680000,Yahoo Finance via yfinance,6.41,0.040000000000000036,0.035929999351501464,False,683.2306816607708,-0.004739752049895405
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,681.0,6.73,6.77,6.12,0.17932949584960936,230.0,343.0,SPY260226P00681000,Yahoo Finance via yfinance,6.75,0.03999999999999915,0.035929999351501464,False,683.2306816607708,-0.0032702440705354137
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,682.0,7.09,7.13,7.16,0.1765829412841797,541.0,118.0,SPY260226P00682000,Yahoo Finance via yfinance,7.109999999999999,0.040000000000000036,0.035929999351501464,False,683.2306816607708,-0.0018028923765856723
2026-02-18T02:59:33+00:00,SPY,2026-02-26,0.021917808219178082,P,683.0,7.47,7.51,7.65,0.1738058694458008,419.0,147.0,SPY260226P00683000,Yahoo Finance via yfinance,7.49,0.040000000000000036,0.035929999351501464,False,683.2306816607708,-0.0003376906492576999
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,684.0,7.92,7.96,7.9,0.18885088500976563,1531.0,1047.0,SPY260227C00684000,Yahoo Finance via yfinance,7.9399999999999995,0.040000000000000036,0.035929999351501464,False,683.2782848417542,0.0010556961714027543
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,685.0,7.33,7.36,7.29,0.18579915771484373,5227.0,4449.0,SPY260227C00685000,Yahoo Finance via yfinance,7.345000000000001,0.03000000000000025,0.035929999351501464,False,683.2782848417542,0.0025166168110775607
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,686.0,6.75,6.79,6.74,0.1829610513305664,1959.0,2200.0,SPY260227C00686000,Yahoo Finance via yfinance,6.77,0.040000000000000036,0.035929999351501464,False,683.2782848417542,0.003975406274737474
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,687.0,6.2,6.23,6.15,0.17990932403564452,1633.0,1468.0,SPY260227C00687000,Yahoo Finance via yfinance,6.215,0.03000000000000025,0.035929999351501464,False,683.2782848417542,0.005432070771201568
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,688.0,5.66,5.7,5.6,0.17701018310546873,1440.0,1089.0,SPY260227C00688000,Yahoo Finance via yfinance,5.68,0.040000000000000036,0.035929999351501464,False,683.2782848417542,0.006886616482196088
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,689.0,5.15,5.18,5.1,0.17389742126464847,1034.0,2249.0,SPY260227C00689000,Yahoo Finance via yfinance,5.165,0.02999999999999936,0.035929999351501464,False,683.2782848417542,0.008339049562510975
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,690.0,4.66,4.69,4.63,0.17087621124267582,5257.0,5940.0,SPY260227C00690000,Yahoo Finance via yfinance,4.675000000000001,0.03000000000000025,0.035929999351501464,False,683.2782848417542,0.009789376140157449
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,691.0,4.19,4.22,4.16,0.16779396667480473,2889.0,1893.0,SPY260227C00691000,Yahoo Finance via yfinance,4.205,0.02999999999999936,0.035929999351501464,False,683.2782848417542,0.011237602316522259
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,692.0,3.74,3.77,3.77,0.1645591357421875,1174.0,1981.0,SPY260227C00692000,Yahoo Finance via yfinance,3.755,0.029999999999999805,0.035929999351501464,False,683.2782848417542,0.012683734166521906
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,693.0,3.32,3.35,3.33,0.16144637390136718,570.0,1765.0,SPY260227C00693000,Yahoo Finance via yfinance,3.335,0.03000000000000025,0.035929999351501464,False,683.2782848417542,0.014127777738755551
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,694.0,2.93,2.95,2.78,0.15821154296875,894.0,2029.0,SPY260227C00694000,Yahoo Finance via yfinance,2.9400000000000004,0.020000000000000018,0.035929999351501464,False,683.2782848417542,0.0155697390556568
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,695.0,2.56,2.58,2.57,0.15500722930908206,5403.0,6439.0,SPY260227C00695000,Yahoo Finance via yfinance,2.5700000000000003,0.020000000000000018,0.035929999351501464,False,683.2782848417542,0.017009624113644407
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,696.0,2.21,2.24,2.18,0.15192498474121097,1209.0,2913.0,SPY260227C00696000,Yahoo Finance via yfinance,2.225,0.03000000000000025,0.035929999351501464,False,683.2782848417542,0.0184474388832719
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,697.0,1.9,1.92,1.88,0.1485680847167969,3504.0,5478.0,SPY260227C00697000,Yahoo Finance via yfinance,1.91,0.020000000000000018,0.035929999351501464,False,683.2782848417542,0.019883189309376118
2026-02-18T02:59:33+00:00,SPY,2026-02-27,0.024657534246575342,C,698.0,1.61,1.64,1.62,0.14563842651367187,4168.0,6484.0,SPY260227C00698000,Yahoo Finance via yfinance,1.625,0.029999999999999805,0.035929999351501464,False,683.2782848417542,0.021316881311224684
